REQ-00005,1000,75,15.69186425209045,0.8195500373840332,"['mobilenet_v3_small', 'resnet18']",bee_eater,1.0,weighted_majority,65691.32916699164,True,n01828970,2.0,bee_eater,bee_eater,,,,,0.9997922778129578,0.9932006001472473,-1.0,-1.0,-1.0,-1.0,6.4950892796916335,5.368371714995339,-1.0,-1.0,-1.0,-1.0,randomized,0.5
REQ-00009,1000,75,17.00207376480103,1.3418090343475342,"['resnet50', 'resnet18']",black_widow,1.0,weighted_majority,70001.57575000776,True,n01774384,2.0,,black_widow,,black_widow,,,-1.0,0.963013231754303,-1.0,0.9761753678321838,-1.0,-1.0,-1.0,17.079946493934806,-1.0,28.015799725482275,-1.0,-1.0,randomized,0.5
REQ-00003,1000,75,16.95704388618469,0.4477100372314453,"['vit_b_16', 'resnet18']",sulphur-crested_cockatoo,1.0,weighted_majority,70956.57820801716,True,n01819313,2.0,,sulphur-crested_cockatoo,,,,sulphur-crested_cockatoo,-1.0,0.9778379797935486,-1.0,-1.0,-1.0,0.9041818976402283,-1.0,5.368371714995339,-1.0,-1.0,-1.0,11.95908505859658,randomized,0.5
REQ-00002,1000,75,14.75679206848145,0.27712392807006836,"['resnet101', 'mobilenet_v3_small']",toucan,1.0,weighted_majority,75756.30324997474,True,n01843383,2.0,toucan,,,,toucan,,0.99958735704422,-1.0,-1.0,-1.0,0.9994888305664062,-1.0,6.4950892796916335,-1.0,-1.0,-1.0,27.92503445129505,-1.0,randomized,0.5
REQ-00000,1000,75,12.75653314590454,2.86102294921875e-06,"['vit_b_16', 'resnet34']",vine_snake,1.0,weighted_majority,76755.7413749746,True,n01739381,2.0,,,vine_snake,,,vine_snake,-1.0,-1.0,0.8129827380180359,-1.0,-1.0,0.9032906293869019,-1.0,-1.0,9.617056582118405,-1.0,-1.0,11.95908505859658,randomized,0.5
REQ-00007,1000,75,14.13142681121826,1.0954530239105225,"['resnet34', 'mobilenet_v3_small']",harvestman,1.0,weighted_majority,78130.77970896848,True,n01770081,2.0,harvestman,,harvestman,,,,0.867494523525238,-1.0,0.7709627747535706,-1.0,-1.0,-1.0,19.99202219981229,-1.0,23.374153444107964,-1.0,-1.0,-1.0,randomized,0.5
REQ-00013,1000,75,11.8200900554657,3.429475784301758,"['resnet18', 'vit_b_16']",macaw,1.0,weighted_majority,77818.45800002338,True,n01818515,2.0,,macaw,,,,macaw,-1.0,0.9993444085121155,-1.0,-1.0,-1.0,0.8671624064445496,-1.0,17.439807933100134,-1.0,-1.0,-1.0,24.579747388668146,randomized,0.5
REQ-00008,1000,75,12.92588996887207,1.1981029510498047,"['resnet34', 'vit_b_16']",spoonbill,1.0,weighted_majority,82925.18904199824,True,n02006656,2.0,,,spoonbill,,,spoonbill,-1.0,-1.0,0.9995996356010437,-1.0,-1.0,0.9116073250770569,-1.0,-1.0,22.105554686015587,-1.0,-1.0,24.642752202200278,randomized,0.5
REQ-00006,1000,75,11.34212017059326,0.9284689426422119,"['vit_b_16', 'resnet101']",horned_viper,1.0,weighted_majority,89341.5100830025,True,n01753488,2.0,,,,,horned_viper,horned_viper,-1.0,-1.0,-1.0,-1.0,0.5401692986488342,0.8258707523345947,-1.0,-1.0,-1.0,-1.0,30.252120655569637,12.955675480146295,randomized,0.5
REQ-00014,1000,75,11.77322220802307,3.8519480228424072,"['resnet34', 'resnet18']",komodo_dragon,1.0,weighted_majority,86772.4326250027,True,n01695060,2.0,,komodo_dragon,komodo_dragon,,,,-1.0,0.9999852180480957,0.999946117401123,-1.0,-1.0,-1.0,-1.0,16.71376594760719,21.316507886990507,-1.0,-1.0,-1.0,randomized,0.5
REQ-00001,1000,75,10.90835618972778,0.18105697631835938,"['resnet101', 'resnet18']",king_snake,1.0,weighted_majority,90907.6488330029,True,n01734418,2.0,,king_snake,,,king_snake,,-1.0,0.8386922478675842,-1.0,-1.0,0.8486377596855164,-1.0,-1.0,5.368371714995339,-1.0,-1.0,27.92503445129505,-1.0,randomized,0.5




REQ-00000,1000,100,7.866084098815918,5.9604644775390625e-06,"['resnet50', 'vit_b_16']",peacock,1.0,weighted_majority,8865.916125010699,True,n01806143,2.0,,,,peacock,,peacock,-1.0,-1.0,-1.0,0.9465125203132629,-1.0,0.8959499001502991,-1.0,-1.0,-1.0,16.234785715851917,-1.0,9.441232873717905,randomized,0.5
REQ-00001,1000,100,12.528352975845337,3.090014934539795,"['mobilenet_v3_small', 'resnet101']",king_snake,1.0,weighted_majority,6528.282083978411,True,n01734418,2.0,king_snake,,,,king_snake,,0.997377872467041,-1.0,-1.0,-1.0,0.9992160797119141,-1.0,7.430555123257519,-1.0,-1.0,-1.0,25.334173866001056,-1.0,randomized,0.5
REQ-00002,1000,100,13.345405101776123,5.205804109573364,"['resnet18', 'resnet50']",tench,1.0,weighted_majority,6345.285999996122,True,n01440764,2.0,,tench,,tench,,,-1.0,0.9998493194580078,-1.0,0.9997866749763489,-1.0,-1.0,-1.0,5.3979436406798165,-1.0,14.627382044266724,-1.0,-1.0,randomized,0.5
REQ-00003,1000,100,11.438315153121948,7.84752893447876,"['vit_b_16', 'resnet50']",vine_snake,1.0,weighted_majority,4438.08595801238,True,n01729977,2.0,,,,vine_snake,,vine_snake,-1.0,-1.0,-1.0,0.8966842889785767,-1.0,0.8063192963600159,-1.0,-1.0,-1.0,14.627382044266724,-1.0,8.513348386346115,randomized,0.5
REQ-00004,1000,100,12.270373106002808,8.86136794090271,"['vit_b_16', 'resnet34']",water_ouzel,1.0,weighted_majority,5270.12325002579,True,n01601694,2.0,,,water_ouzel,,,water_ouzel,-1.0,-1.0,0.9953470826148987,-1.0,-1.0,0.8626422882080078,-1.0,-1.0,10.693959638996056,-1.0,-1.0,7.698833547711503,randomized,0.5
REQ-00005,1000,100,15.656473875045776,9.616460800170898,"['resnet34', 'mobilenet_v3_small']",komodo_dragon,1.0,weighted_majority,4654.920708970167,True,n01695060,2.0,komodo_dragon,,komodo_dragon,,,,0.9978272318840027,-1.0,0.9990262985229492,-1.0,-1.0,-1.0,6.691244110931767,-1.0,10.693959638996056,-1.0,-1.0,-1.0,randomized,0.5



REQ-00001,1000,200,7.22349190711975,0.9755380153656006,"['resnet18', 'resnet50']",chambered_nautilus,1.0,weighted_majority,22223.15020795213,True,n01968897,2.0,,chambered_nautilus,,chambered_nautilus,,,-1.0,0.9987093210220337,-1.0,0.9976484179496765,-1.0,-1.0,-1.0,4.867035676611835,-1.0,11.875849085856046,-1.0,-1.0,randomized,0.5
REQ-00000,1000,200,8.7797167301178,3.0994415283203125e-06,"['resnet50', 'resnet101']",redshank,1.0,weighted_majority,35779.29141698405,True,n02028035,2.0,,,,redshank,redshank,,-1.0,-1.0,-1.0,0.4089571237564087,0.8311776518821716,-1.0,-1.0,-1.0,-1.0,11.875849085856046,22.82940717940095,-1.0,randomized,0.5
REQ-00002,1000,200,11.77894568443298,3.3603100776672363,"['vit_b_16', 'resnet34']",indigo_bunting,1.0,weighted_majority,65778.31229101866,True,n01537544,2.0,,,indigo_bunting,,,indigo_bunting,-1.0,-1.0,0.9882575869560242,-1.0,-1.0,0.8593544960021973,-1.0,-1.0,8.687676047586805,-1.0,-1.0,6.990178392940353,randomized,0.5
REQ-00008,1000,200,10.09787821769714,5.830820798873901,"['resnet50', 'vit_b_16']",wombat,1.0,weighted_majority,64097.29695902206,True,n01883070,2.0,,,,wombat,,wombat,-1.0,-1.0,-1.0,0.9966937303543091,-1.0,0.8902014493942261,-1.0,-1.0,-1.0,36.3310233613941,-1.0,32.304551036703174,randomized,0.5
REQ-00006,1000,200,11.42402529716492,5.495558977127075,"['resnet101', 'resnet34']",mud_turtle,1.0,weighted_majority,65423.54049999267,True,n01667114,2.0,,,mud_turtle,,mud_turtle,,-1.0,-1.0,0.446379154920578,-1.0,0.9609622955322266,-1.0,-1.0,-1.0,9.411649051552372,-1.0,24.73185777768436,-1.0,randomized,0.5
REQ-00003,1000,200,10.16121888160706,4.939885139465332,"['resnet34', 'vit_b_16']",hornbill,1.0,weighted_majority,66160.71824997198,True,n01829413,2.0,,,hornbill,,,hornbill,-1.0,-1.0,0.9735209345817566,-1.0,-1.0,0.8561782240867615,-1.0,-1.0,8.687676047586805,-1.0,-1.0,6.990178392940353,randomized,0.5
REQ-00011,1000,200,10.9474139213562,6.213292121887207,"['resnet18', 'vit_b_16']",ptarmigan,1.0,weighted_majority,70946.81287498679,True,n01796340,2.0,,ptarmigan,,,,ptarmigan,-1.0,0.997231662273407,-1.0,-1.0,-1.0,0.8941964507102966,-1.0,23.4260213531862,-1.0,-1.0,-1.0,26.246179694175048,randomized,0.5
REQ-00012,1000,200,11.34734320640564,6.368203163146973,"['resnet101', 'resnet34']",king_snake,1.0,weighted_majority,77346.7149999924,True,n01734418,2.0,,,king_snake,,king_snake,,-1.0,-1.0,0.9770590662956238,-1.0,0.9944302439689636,-1.0,-1.0,-1.0,25.76497690052096,-1.0,41.085185626652944,-1.0,randomized,0.5
REQ-00014,1000,200,16.4879801273346,6.68812108039856,"['resnet34', 'mobilenet_v3_small']",hornbill,1.0,weighted_majority,79487.39800002659,True,n01829413,2.0,hornbill,,hornbill,,,,0.8038546442985535,-1.0,0.9642239809036255,-1.0,-1.0,-1.0,22.700088043115265,-1.0,25.584083819842498,-1.0,-1.0,-1.0,randomized,0.5
REQ-00013,1000,200,15.07062196731567,6.484165191650391,"['mobilenet_v3_small', 'resnet50']",dungeness_crab,1.0,weighted_majority,83069.95237496449,True,n01978287,2.0,dungeness_crab,,,dungeness_crab,,,0.47788336873054504,-1.0,-1.0,0.5810587406158447,-1.0,-1.0,24.07791397075312,-1.0,-1.0,29.149426279637623,-1.0,-1.0,randomized,0.5
REQ-00007,1000,200,11.46648001670837,5.724967956542969,"['resnet101', 'mobilenet_v3_small']",black_swan,1.0,weighted_majority,85465.86195798591,True,n01860187,2.0,black_swan,,,,black_swan,,0.9971206188201904,-1.0,-1.0,-1.0,0.9983932375907898,-1.0,31.259511052509698,-1.0,-1.0,-1.0,49.463715555368914,-1.0,randomized,0.5



REQ-00000,1000,200,0.4980449676513672,3.0994415283203125e-06,['mobilenet_v3_small'],green_snake,1.0,weighted_majority,497.99566698493436,True,n01729977,1.0,green_snake,,,,,,0.29914137721061707,-1.0,-1.0,-1.0,-1.0,-1.0,0.050576546746047744,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00001,1000,200,0.39569568634033203,0.2398061752319336,['mobilenet_v3_small'],stingray,1.0,weighted_majority,395.53762500872836,True,n01498041,1.0,stingray,,,,,,0.9798215627670288,-1.0,-1.0,-1.0,-1.0,-1.0,0.050576546746047744,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00002,1000,200,0.6218228340148926,1.2138962745666504,['mobilenet_v3_small'],leatherback_turtle,1.0,weighted_majority,621.7725830501877,True,n01665541,1.0,leatherback_turtle,,,,,,0.959755003452301,-1.0,-1.0,-1.0,-1.0,-1.0,0.04989523286429867,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00003,1000,200,0.9859111309051514,1.382335901260376,['mobilenet_v3_small'],stingray,1.0,weighted_majority,985.8262090128846,True,n01498041,1.0,stingray,,,,,,0.4409889280796051,-1.0,-1.0,-1.0,-1.0,-1.0,0.04989523286429867,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00004,1000,200,0.8476672172546387,1.8344402313232422,['mobilenet_v3_small'],tick,1.0,weighted_majority,847.631916985847,True,n01776313,1.0,tick,,,,,,0.9990517497062683,-1.0,-1.0,-1.0,-1.0,-1.0,0.049693509577868805,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00005,1000,200,0.5208361148834229,2.365701198577881,['mobilenet_v3_small'],common_newt,1.0,weighted_majority,520.7059169770218,True,n01630670,1.0,common_newt,,,,,,0.9242351651191711,-1.0,-1.0,-1.0,-1.0,-1.0,0.049836352758073736,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00006,1000,200,0.6242942810058594,2.686671018600464,['mobilenet_v3_small'],american_alligator,1.0,weighted_majority,624.2627910105512,True,n01698640,1.0,american_alligator,,,,,,0.9458269476890564,-1.0,-1.0,-1.0,-1.0,-1.0,0.049836352758073736,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00007,1000,200,1.043111801147461,2.922410249710083,['mobilenet_v3_small'],magpie,1.0,weighted_majority,1043.0769170052372,True,n01582220,1.0,magpie,,,,,,0.9732812643051147,-1.0,-1.0,-1.0,-1.0,-1.0,0.04986321748226637,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00008,1000,200,1.070882797241211,3.3165390491485596,['mobilenet_v3_small'],jellyfish,1.0,weighted_majority,1070.8499169559218,True,n01910747,1.0,jellyfish,,,,,,0.9999475479125977,-1.0,-1.0,-1.0,-1.0,-1.0,0.04993799573403973,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00009,1000,200,0.7292611598968506,3.9643900394439697,['mobilenet_v3_small'],rock_crab,1.0,weighted_majority,729.2327919858508,True,n01978455,1.0,rock_crab,,,,,,0.9591866135597229,-1.0,-1.0,-1.0,-1.0,-1.0,0.05872463654457219,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00010,1000,200,0.5069987773895264,4.391627073287964,['mobilenet_v3_small'],ptarmigan,1.0,weighted_majority,506.96541700745,True,n01796340,1.0,ptarmigan,,,,,,0.9936688542366028,-1.0,-1.0,-1.0,-1.0,-1.0,0.05775037289011497,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00011,1000,200,0.40785813331604004,4.698535203933716,['mobilenet_v3_small'],leatherback_turtle,1.0,weighted_majority,407.82887500245124,True,n01665541,1.0,leatherback_turtle,,,,,,0.4807945489883423,-1.0,-1.0,-1.0,-1.0,-1.0,0.05775037289011497,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00012,1000,200,0.45062875747680664,4.903945207595825,['mobilenet_v3_small'],night_snake,1.0,weighted_majority,450.59612498153,True,n01740131,1.0,night_snake,,,,,,0.4422513544559479,-1.0,-1.0,-1.0,-1.0,-1.0,0.05683283560110347,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00013,1000,200,0.4732050895690918,5.111525058746338,['mobilenet_v3_small'],garden_spider,1.0,weighted_majority,473.1743329903111,True,n01773797,1.0,garden_spider,,,,,,0.38896727561950684,-1.0,-1.0,-1.0,-1.0,-1.0,0.05643945204099313,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00014,1000,200,0.4275331497192383,5.359755992889404,['mobilenet_v3_small'],terrapin,1.0,weighted_majority,427.50337498728186,True,n01667778,1.0,terrapin,,,,,,0.8290740847587585,-1.0,-1.0,-1.0,-1.0,-1.0,0.05557960615320443,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00016,1000,200,0.38197803497314453,5.79206109046936,['mobilenet_v3_small'],anemone_fish,1.0,weighted_majority,381.94804202066734,True,n01914609,1.0,anemone_fish,,,,,,0.8401135802268982,-1.0,-1.0,-1.0,-1.0,-1.0,0.05798074553788399,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00015,1000,200,0.9943609237670898,5.644090175628662,['mobilenet_v3_small'],hermit_crab,1.0,weighted_majority,994.3125830031931,True,n01986214,1.0,hermit_crab,,,,,,0.996690034866333,-1.0,-1.0,-1.0,-1.0,-1.0,0.05557960615320443,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00017,1000,200,0.6735351085662842,5.970887184143066,['mobilenet_v3_small'],cloak,1.0,weighted_majority,673.4954589628614,True,n02077923,1.0,cloak,,,,,,0.3805154263973236,-1.0,-1.0,-1.0,-1.0,-1.0,0.05798074553788399,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00018,1000,200,1.1280109882354736,6.178772926330566,['mobilenet_v3_small'],bittern,1.0,weighted_majority,1127.920916012954,True,n02011460,1.0,bittern,,,,,,0.9999871253967285,-1.0,-1.0,-1.0,-1.0,-1.0,0.08511127849711743,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00019,1000,200,1.4891870021820068,6.636669158935547,['mobilenet_v3_small'],american_alligator,1.0,weighted_majority,1489.1364159993827,True,n01698640,1.0,american_alligator,,,,,,0.8532129526138306,-1.0,-1.0,-1.0,-1.0,-1.0,0.08511127849711743,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00020,1000,200,0.9761700630187988,7.4124860763549805,['mobilenet_v3_small'],wallaby,1.0,weighted_majority,976.1272080359049,True,n01877812,1.0,wallaby,,,,,,0.8530009984970093,-1.0,-1.0,-1.0,-1.0,-1.0,0.07898904558266512,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00021,1000,200,0.5864472389221191,8.13607406616211,['mobilenet_v3_small'],oystercatcher,1.0,weighted_majority,586.4074999699369,True,n02037110,1.0,oystercatcher,,,,,,0.999357283115387,-1.0,-1.0,-1.0,-1.0,-1.0,0.07898904558266512,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00022,1000,200,0.3908352851867676,8.525484085083008,['mobilenet_v3_small'],jellyfish,1.0,weighted_majority,390.7874579890631,True,n01910747,1.0,jellyfish,,,,,,0.999990701675415,-1.0,-1.0,-1.0,-1.0,-1.0,0.07316063692195875,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00023,1000,200,0.4643881320953369,8.72585916519165,['mobilenet_v3_small'],peacock,1.0,weighted_majority,463.175582990516,True,n01806143,1.0,peacock,,,,,,0.9999896287918091,-1.0,-1.0,-1.0,-1.0,-1.0,0.07316063692195875,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00024,1000,200,0.675678014755249,9.504759073257446,['mobilenet_v3_small'],spiny_lobster,1.0,weighted_majority,675.6265420117415,True,n01984695,1.0,spiny_lobster,,,,,,0.9941551089286804,-1.0,-1.0,-1.0,-1.0,-1.0,0.08175320590678659,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00025,1000,200,0.6102797985076904,9.765855312347412,['mobilenet_v3_small'],terrapin,1.0,weighted_majority,609.6598749863915,True,n01667778,1.0,terrapin,,,,,,0.8335263729095459,-1.0,-1.0,-1.0,-1.0,-1.0,0.08175320590678659,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5




REQ-00000,1000,100,1.2874062061309814,2.86102294921875e-06,['mobilenet_v3_small'],tarantula,1.0,weighted_majority,1287.359000009019,True,n01774750,1.0,tarantula,,,,,,0.9999892711639404,-1.0,-1.0,-1.0,-1.0,-1.0,0.07577204678449713,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00001,1000,100,0.5823140144348145,0.7091338634490967,['mobilenet_v3_small'],tiger_shark,1.0,weighted_majority,582.2837090236135,True,n01484850,1.0,tiger_shark,,,,,,0.8856975436210632,-1.0,-1.0,-1.0,-1.0,-1.0,0.07577204678449713,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00002,1000,100,0.5778598785400391,0.9959630966186523,['mobilenet_v3_small'],spiny_lobster,1.0,weighted_majority,577.765875030309,True,n01984695,1.0,spiny_lobster,,,,,,0.9965752959251404,-1.0,-1.0,-1.0,-1.0,-1.0,0.07093157789544269,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00003,1000,100,0.5500879287719727,1.2863290309906006,['mobilenet_v3_small'],red-backed_sandpiper,1.0,weighted_majority,550.0303750159219,True,n02027492,1.0,red-backed_sandpiper,,,,,,0.9998940229415894,-1.0,-1.0,-1.0,-1.0,-1.0,0.07093157789544269,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00004,1000,100,0.6285829544067383,1.571523904800415,['mobilenet_v3_small'],wolf_spider,1.0,weighted_majority,628.4687910228968,True,n01775062,1.0,wolf_spider,,,,,,0.7891121506690979,-1.0,-1.0,-1.0,-1.0,-1.0,0.06868352010589843,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00005,1000,100,0.7792608737945557,1.8441801071166992,['mobilenet_v3_small'],loggerhead,1.0,weighted_majority,779.2167910374701,True,n01664065,1.0,loggerhead,,,,,,0.277462899684906,-1.0,-1.0,-1.0,-1.0,-1.0,0.06653446809530858,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00006,1000,100,1.096447229385376,2.2060790061950684,['mobilenet_v3_small'],hen,1.0,weighted_majority,1096.3534170296043,True,n01514859,1.0,hen,,,,,,0.9718039631843567,-1.0,-1.0,-1.0,-1.0,-1.0,0.06285871915719995,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00007,1000,100,1.8087477684020996,2.629204034805298,['mobilenet_v3_small'],kite,1.0,weighted_majority,1808.7102500139736,True,n01608432,1.0,kite,,,,,,0.9968872666358948,-1.0,-1.0,-1.0,-1.0,-1.0,0.061470947241479966,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00008,1000,100,2.3929879665374756,3.3063900470733643,['mobilenet_v3_small'],leatherback_turtle,1.0,weighted_majority,2392.9301250027493,True,n01665541,1.0,leatherback_turtle,,,,,,0.9913732409477234,-1.0,-1.0,-1.0,-1.0,-1.0,0.06015035251733197,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00009,1000,100,2.2602150440216064,4.499680042266846,['mobilenet_v3_small'],mud_turtle,1.0,weighted_majority,2260.15229098266,True,n01667114,1.0,mud_turtle,,,,,,0.2027219831943512,-1.0,-1.0,-1.0,-1.0,-1.0,0.059402817265598776,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00010,1000,100,1.6751580238342285,5.6966328620910645,['mobilenet_v3_small'],goldfinch,1.0,weighted_majority,1675.1105829607695,True,n01531178,1.0,goldfinch,,,,,,0.9999966621398926,-1.0,-1.0,-1.0,-1.0,-1.0,0.059402817265598776,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00011,1000,100,0.805898904800415,6.7639219760894775,['mobilenet_v3_small'],great_grey_owl,1.0,weighted_majority,805.8466669754125,True,n01622779,1.0,great_grey_owl,,,,,,0.6142287254333496,-1.0,-1.0,-1.0,-1.0,-1.0,0.06006177198513501,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00012,1000,100,0.47589993476867676,7.4339540004730225,['mobilenet_v3_small'],toucan,1.0,weighted_majority,475.815000012517,True,n01843383,1.0,toucan,,,,,,0.9990561604499817,-1.0,-1.0,-1.0,-1.0,-1.0,0.06006177198513501,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00013,1000,100,0.5310649871826172,7.576470136642456,['mobilenet_v3_small'],hermit_crab,1.0,weighted_majority,531.0277079697698,True,n01986214,1.0,hermit_crab,,,,,,0.8325245380401611,-1.0,-1.0,-1.0,-1.0,-1.0,0.05795968530795936,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00014,1000,100,1.013606071472168,7.916996955871582,['mobilenet_v3_small'],magpie,1.0,weighted_majority,1013.5385839967057,True,n01582220,1.0,magpie,,,,,,0.9996441602706909,-1.0,-1.0,-1.0,-1.0,-1.0,0.05795968530795936,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00015,1000,100,0.8437931537628174,8.113070964813232,['mobilenet_v3_small'],goldfish,1.0,weighted_majority,843.738374998793,True,n01443537,1.0,goldfish,,,,,,0.9998390674591064,-1.0,-1.0,-1.0,-1.0,-1.0,0.05896881677716343,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00016,1000,100,0.8038389682769775,8.503686904907227,['mobilenet_v3_small'],electric_ray,1.0,weighted_majority,803.811332967598,True,n01496331,1.0,electric_ray,,,,,,0.9976451992988586,-1.0,-1.0,-1.0,-1.0,-1.0,0.07521302158950238,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00017,1000,100,0.6161830425262451,8.919291019439697,['mobilenet_v3_small'],prairie_chicken,1.0,weighted_majority,616.1389999906532,True,n01798484,1.0,prairie_chicken,,,,,,0.999601423740387,-1.0,-1.0,-1.0,-1.0,-1.0,0.07242591943055215,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00018,1000,100,0.4767916202545166,9.306549787521362,['mobilenet_v3_small'],goldfinch,1.0,weighted_majority,476.7617920297198,True,n01531178,1.0,goldfinch,,,,,,0.9998844861984253,-1.0,-1.0,-1.0,-1.0,-1.0,0.07242591943055215,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00019,1000,100,0.4026360511779785,9.596472024917603,['mobilenet_v3_small'],tiger_shark,1.0,weighted_majority,402.6115410379134,True,n01491361,1.0,tiger_shark,,,,,,0.7712048292160034,-1.0,-1.0,-1.0,-1.0,-1.0,0.07910232748749695,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00020,1000,100,0.6876389980316162,9.788492918014526,['mobilenet_v3_small'],coucal,1.0,weighted_majority,686.5147500066087,True,n01824575,1.0,coucal,,,,,,0.4814862310886383,-1.0,-1.0,-1.0,-1.0,-1.0,0.07636949473874725,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5



REQ-00000,1000,75,0.742588996887207,1.9073486328125e-06,['mobilenet_v3_small'],axolotl,1.0,weighted_majority,742.5572919892147,True,n01632777,1.0,axolotl,,,,,,0.6022028923034668,-1.0,-1.0,-1.0,-1.0,-1.0,0.10726226073838527,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00001,1000,75,0.570488691329956,0.17622995376586914,['mobilenet_v3_small'],stingray,1.0,weighted_majority,570.4485839814879,True,n01494475,1.0,stingray,,,,,,0.20451651513576508,-1.0,-1.0,-1.0,-1.0,-1.0,0.10726226073838527,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00002,1000,75,1.4703209400177002,0.29763007164001465,['mobilenet_v3_small'],bald_eagle,1.0,weighted_majority,1470.274499966763,True,n01614925,1.0,bald_eagle,,,,,,0.997945249080658,-1.0,-1.0,-1.0,-1.0,-1.0,0.10144213466454674,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00003,1000,75,1.0224008560180664,0.7421309947967529,['mobilenet_v3_small'],kite,1.0,weighted_majority,1022.3602500045672,True,n01608432,1.0,kite,,,,,,0.48309770226478577,-1.0,-1.0,-1.0,-1.0,-1.0,0.09604332119809207,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00004,1000,75,0.44936084747314453,1.5596160888671875,['mobilenet_v3_small'],hermit_crab,1.0,weighted_majority,449.3272919789888,True,n01986214,1.0,hermit_crab,,,,,,0.987937867641449,-1.0,-1.0,-1.0,-1.0,-1.0,0.09158538907828286,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00005,1000,75,0.8517317771911621,1.7654979228973389,['mobilenet_v3_small'],water_ouzel,1.0,weighted_majority,851.696334022563,True,n01601694,1.0,water_ouzel,,,,,,0.8569110035896301,-1.0,-1.0,-1.0,-1.0,-1.0,0.08731975017045458,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
REQ-00006,1000,75,0.8208940029144287,2.0082759857177734,['mobilenet_v3_small'],bee_eater,1.0,weighted_majority,820.8577079931274,True,n01828970,1.0,bee_eater,,,,,,0.999984622001648,-1.0,-1.0,-1.0,-1.0,-1.0,0.08414097515340913,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,0.5
