REQ-00000,10000,1000,10.91278624534607,2.86102294921875e-06,"['vit_b_16', 'mobilenet_v3_small', 'resnet34']",bulbul,1.0,weighted_majority,10912.476042052731,True,n01560419,3.0,bulbul,,bulbul,,,bulbul,0.9020195603370667,-1.0,0.8467897772789001,-1.0,-1.0,0.883056640625,3.5144759636298026,1.2827842409471035,2.579579306821179,10.072515689212292,10.251384505769547,2.1675942578033256,greedy
REQ-00001,10000,1000,12.803141117095947,1.1834290027618408,"['vit_b_16', 'mobilenet_v3_small', 'resnet34']",sea_slug,0.634886580329083,weighted_majority,12802.963000023738,True,n01950731,3.0,flatworm,,sea_slug,,,sea_slug,0.7050302028656006,-1.0,0.43895769119262695,-1.0,-1.0,0.7870016694068909,3.5144759636298026,1.2827842409471035,2.579579306821179,10.072515689212292,10.251384505769547,2.016171132022993,greedy
REQ-00002,10000,1000,12.369290113449097,1.8003900051116943,"['mobilenet_v3_small', 'resnet34', 'resnet18']",macaw,1.0,weighted_majority,12369.009459158406,True,n01818515,3.0,macaw,macaw,macaw,,,,0.9999576807022095,0.997955322265625,0.9999663829803467,-1.0,-1.0,-1.0,3.5144759636298026,1.2827842409471035,2.579579306821179,10.072515689212292,10.251384505769547,33.981866979,greedy
REQ-00000,10000,1000,12.85707688331604,3.0994415283203125e-06,"['vit_b_16', 'mobilenet_v3_small', 'resnet34']",tarantula,1.0,weighted_majority,12856.835957849398,True,n01774750,3.0,tarantula,,tarantula,,,tarantula,0.9913649559020996,-1.0,0.9358704090118408,-1.0,-1.0,0.8486729860305786,5.482692549942386,3.054622062485395,6.450521692784356,10.072515689212292,10.251384505769547,3.074072818820694,greedy
REQ-00001,10000,1000,22.764133214950562,0.6456742286682129,"['mobilenet_v3_small', 'resnet34', 'resnet18']",mud_turtle,1.0,weighted_majority,12763.911165995523,True,n01667114,3.0,mud_turtle,mud_turtle,mud_turtle,,,,0.7565802335739136,0.9108073115348816,0.9589805006980896,-1.0,-1.0,-1.0,5.482692549942386,3.054622062485395,6.450521692784356,10.072515689212292,10.251384505769547,33.981866979,greedy
REQ-00003,10000,1000,4.013322114944458,4.154559850692749,['mobilenet_v3_small'],wombat,1.0,weighted_majority,4013.219209155068,Skipped,n01883070,3.0,wombat,,,,,,0.9926044940948486,-1.0,-1.0,-1.0,-1.0,-1.0,12.805475302694278,11.551106102262159,14.054893629512069,17.3138045023914,17.507579053661757,43.215601732994756,greedy
REQ-00002,10000,1000,8.172069787979126,2.3003151416778564,"['mobilenet_v3_small', 'resnet34', 'resnet18']",sea_lion,1.0,weighted_majority,8171.551957959309,True,n02077923,3.0,sea_lion,sea_lion,sea_lion,,,,0.9340969324111938,0.9925535321235657,0.9549474716186523,-1.0,-1.0,-1.0,6.403562796949528,5.149193596517408,7.65298112376732,10.911891996646649,11.105666547917009,36.81368922725,greedy
REQ-00000,10000,1000,10.595743894577026,4.0531158447265625e-06,"['vit_b_16', 'mobilenet_v3_small', 'resnet34']",goose,1.0,weighted_majority,12595.385791966692,True,n01855672,3.0,goose,,goose,,,goose,0.9832399487495422,-1.0,0.9889317750930786,-1.0,-1.0,0.9114502668380737,5.910981043338025,4.753101781400685,7.064290268092911,10.072515689212292,10.251384505769547,4.815729923244762,greedy
REQ-00001,10000,1000,11.534195184707642,1.082077980041504,"['mobilenet_v3_small', 'resnet34', 'resnet18']",sea_anemone,1.0,weighted_majority,11533.364875009283,True,n01914609,3.0,sea_anemone,sea_anemone,sea_anemone,,,,0.9868560433387756,0.9595627784729004,0.96148681640625,-1.0,-1.0,-1.0,5.910981043338025,4.753101781400685,7.064290268092911,10.072515689212292,10.251384505769547,33.981866979,greedy
REQ-00004,10000,1000,8.597738027572632,4.626893043518066,"['mobilenet_v3_small', 'resnet34', 'resnet18']",redshank,1.0,weighted_majority,8597.291917074472,True,n02028035,3.0,redshank,redshank,redshank,,,,0.9989840388298035,0.9310829043388367,0.7653905749320984,-1.0,-1.0,-1.0,4.1219925792143455,4.532044742934555,6.46142694139576,10.072515689212292,10.251384505769547,33.981866979,greedy
REQ-00003,10000,1000,9.686431884765625,4.353016138076782,"['mobilenet_v3_small', 'resnet34', 'resnet18']",black_and_gold_garden_spider,1.0,weighted_majority,9686.176916118711,True,n01773797,3.0,black_and_gold_garden_spider,black_and_gold_garden_spider,black_and_gold_garden_spider,,,,0.5792890191078186,0.5357330441474915,0.692348837852478,-1.0,-1.0,-1.0,4.1219925792143455,4.532044742934555,6.46142694139576,10.072515689212292,10.251384505769547,33.981866979,greedy
REQ-00001,10000,1000,31.281650066375732,2.9145421981811523,"['vit_b_16', 'mobilenet_v3_small', 'resnet34']",sulphur-crested_cockatoo,1.0,weighted_majority,11281.106499955058,True,n01819313,3.0,sulphur-crested_cockatoo,,sulphur-crested_cockatoo,,,sulphur-crested_cockatoo,0.9316034317016602,-1.0,0.7973954677581787,-1.0,-1.0,0.9073166847229004,4.574656754682605,4.532044742934555,6.46142694139576,10.072515689212292,10.251384505769547,5.029505847828258,greedy
REQ-00005,10000,1000,9.72572374343872,4.742679119110107,"['mobilenet_v3_small', 'resnet34', 'resnet18']",green_snake,1.0,weighted_majority,9725.558458128944,True,n01729977,3.0,green_snake,green_snake,green_snake,,,,0.9713113307952881,0.9885511994361877,0.99399334192276,-1.0,-1.0,-1.0,4.1219925792143455,4.532044742934555,6.46142694139576,10.072515689212292,10.251384505769547,33.981866979,greedy
REQ-00002,10000,1000,11.502366065979004,4.009820222854614,"['vit_b_16', 'mobilenet_v3_small', 'resnet34']",chiton,1.0,weighted_majority,11494.616665877402,True,n01955084,3.0,chiton,,chiton,,,chiton,0.7555729150772095,-1.0,0.898361325263977,-1.0,-1.0,0.9077181220054626,4.574656754682605,4.532044742934555,6.46142694139576,10.072515689212292,10.251384505769547,4.570457863045432,greedy
REQ-00000,10000,750,16.556096076965332,2.86102294921875e-06,"['vit_b_16', 'resnet101', 'resnet50']",bald_eagle,1.0,weighted_majority,16555.40654202923,True,n01614925,3.0,,,,bald_eagle,bald_eagle,bald_eagle,-1.0,-1.0,-1.0,0.9975579977035522,0.9996507167816162,0.8997090458869934,0.20733090043960223,0.21375057995378166,0.31110107990820246,0.5225654633155202,0.8189054845925517,0.4929785214078011,greedy
REQ-00005,10000,750,21.309650897979736,3.717833995819092,"['resnet50', 'mobilenet_v3_small', 'resnet34']",black_and_gold_garden_spider,1.0,weighted_majority,21309.284208109602,True,n01773157,3.0,black_and_gold_garden_spider,,black_and_gold_garden_spider,black_and_gold_garden_spider,,,0.8274563550949097,-1.0,0.7203171849250793,0.6765777468681335,-1.0,-1.0,0.20733090043960223,0.21375057995378166,0.31110107990820246,0.5225654633155202,46.7970151321,33.981866979,greedy
REQ-00001,10000,750,13.259759902954102,1.3697309494018555,"['vit_b_16', 'mobilenet_v3_small', 'resnet50']",nematode,1.0,weighted_majority,13259.569874964654,True,n01930112,3.0,nematode,,,nematode,,nematode,0.7370036244392395,-1.0,-1.0,0.9434709548950195,-1.0,0.853824257850647,4.390945172978355,0.09200472368891445,4.669509829729521,8.269010991448392,10.480086925338412,1.2095887353489356,greedy
REQ-00005,10000,750,16.377442121505737,4.835220098495483,"['mobilenet_v3_small', 'resnet50', 'resnet34']",goose,1.0,weighted_majority,16377.053124830127,True,n01855672,3.0,goose,,goose,goose,,,0.6537931561470032,-1.0,0.7494291067123413,0.9394508004188538,-1.0,-1.0,4.140422455680519,0.09200472368891445,4.669509829729521,8.269010991448392,10.480086925338412,33.981866979,greedy
REQ-00002,10000,750,16.44445514678955,1.4939210414886475,"['mobilenet_v3_small', 'resnet50', 'resnet34']",sea_lion,1.0,weighted_majority,20444.25441720523,True,n02077923,3.0,sea_lion,,sea_lion,sea_lion,,,0.9976430535316467,-1.0,0.9976911544799805,0.9991680383682251,-1.0,-1.0,4.390945172978355,0.09200472368891445,4.669509829729521,8.269010991448392,10.480086925338412,33.981866979,greedy
REQ-00003,10000,750,23.77826189994812,2.9064018726348877,"['vit_b_16', 'mobilenet_v3_small', 'resnet50']",drake,1.0,weighted_majority,23778.01916701719,True,n01847000,3.0,drake,,,drake,,drake,0.9810983538627625,-1.0,-1.0,0.9909418225288391,-1.0,0.8945282101631165,4.390945172978355,0.09200472368891445,4.669509829729521,8.269010991448392,10.480086925338412,1.2991611618140422,greedy
REQ-00004,10000,750,22.93544888496399,3.8977439403533936,"['mobilenet_v3_small', 'resnet50', 'resnet34']",tiger_shark,1.0,weighted_majority,22933.713916921988,True,n01491361,3.0,tiger_shark,,tiger_shark,tiger_shark,,,0.5961905121803284,-1.0,0.7289339900016785,0.9632112979888916,-1.0,-1.0,4.140422455680519,0.09200472368891445,4.669509829729521,8.269010991448392,10.480086925338412,33.981866979,greedy
REQ-00006,10000,500,13.5200798511505127,2.769061803817749,['resnet18'],wolf_spider,1.0,weighted_majority,3520.005416823551,True,n01775062,2.0,,wolf_spider,,,,,-1.0,0.7556436061859131,-1.0,-1.0,-1.0,-1.0,49.375782851416666,0.08646710302534676,50.02990119616666,50.171168182416665,51.78248014441667,36.885277149500006,greedy
REQ-00007,10000,500,14.262109041213989,3.814816951751709,['resnet18'],black_widow,1.0,weighted_majority,4262.009874917567,True,n01774384,2.0,,black_widow,,,,,-1.0,0.9940154552459717,-1.0,-1.0,-1.0,-1.0,49.462249954442015,0.1729342060506935,50.11636829919201,50.25763528544201,51.86894724744201,36.97174425252535,greedy
REQ-00008,10000,500,19.984871864318848,4.169705867767334,['resnet18'],flamingo,1.0,weighted_majority,9984.43437484093,True,n02007558,2.0,,flamingo,,,,,-1.0,0.9994708895683289,-1.0,-1.0,-1.0,-1.0,49.462249954442015,0.1729342060506935,50.11636829919201,50.25763528544201,51.86894724744201,36.97174425252535,greedy
REQ-00009,10000,500,14.258327007293701,4.536759853363037,['resnet18'],drake,1.0,weighted_majority,14258.035000180826,True,n01847000,2.0,,drake,,,,,-1.0,0.9971309304237366,-1.0,-1.0,-1.0,-1.0,49.462249954442015,0.1729342060506935,50.11636829919201,50.25763528544201,51.86894724744201,36.97174425252535,greedy
REQ-00012,10000,500,13.64632797241211,6.961788892745972,['mobilenet_v3_small'],hermit_crab,1.0,weighted_majority,13645.253624999896,Skipped,n01986214,2.0,hermit_crab,,,,,,0.998364269733429,-1.0,-1.0,-1.0,-1.0,-1.0,62.386253214789846,17.358808536123178,63.04037155953984,63.181638545789845,64.79295050778985,14.000312893995568,greedy
REQ-00010,10000,500,16.891502618789673,4.805953025817871,['resnet18'],black_swan,1.0,weighted_majority,16891.098083928227,True,n01860187,2.0,,black_swan,,,,,-1.0,0.9939007759094238,-1.0,-1.0,-1.0,-1.0,49.462249954442015,0.1729342060506935,50.11636829919201,50.25763528544201,51.86894724744201,36.97174425252535,greedy
REQ-00011,10000,500,19.605482816696167,5.1943018436431885,['resnet18'],lorikeet,1.0,weighted_majority,19605.082417139784,True,n01820546,2.0,,lorikeet,,,,,-1.0,0.999690055847168,-1.0,-1.0,-1.0,-1.0,49.462249954442015,0.1729342060506935,50.11636829919201,50.25763528544201,51.86894724744201,36.97174425252535,greedy
REQ-00003,10000,500,25.87248420715332,0.9217028617858887,"['mobilenet_v3_small', 'resnet34']",pelican,1.0,weighted_majority,25872.036166954786,True,n02051845,2.0,pelican,,pelican,,,,0.9999833106994629,-1.0,0.9998632669448853,-1.0,-1.0,-1.0,0.05132425690036926,0.07981578740801239,0.10502415435279434,46.311847553,47.799212441,34.047948138,greedy
REQ-00013,10000,500,19.543892860412598,8.076700925827026,['mobilenet_v3_small'],tailed_frog,1.0,weighted_majority,19543.517041951418,Skipped,n01644900,2.0,tailed_frog,,,,,,0.932086169719696,-1.0,-1.0,-1.0,-1.0,-1.0,62.386253214789846,17.358808536123178,63.04037155953984,70.45470104339856,72.06601300539856,21.273375391604265,greedy
REQ-00005,10000,500,29.4053738117218,2.28620982170105,"['resnet34', 'resnet18']",spotted_salamander,1.0,weighted_majority,29404.08341703005,True,n01632458,2.0,,spotted_salamander,spotted_salamander,,,,-1.0,0.9757260680198669,0.9692568778991699,-1.0,-1.0,-1.0,45.577645709,0.07981578740801239,0.10502415435279434,46.311847553,47.799212441,34.047948138,greedy
REQ-00004,10000,500,18.865761041641235,2.2608261108398438,"['mobilenet_v3_small', 'resnet34']",spoonbill,0.565362609333497,weighted_majority,8865.562374936417,True,n02018207,2.0,redshank,,spoonbill,,,,0.198097825050354,-1.0,0.25767940282821655,-1.0,-1.0,-1.0,0.11161912918402604,0.14576273385261385,0.19908740584520945,46.311847553,48.1016557217,34.047948138,greedy
REQ-00003,10000,500,16.739702701568604,1.845055103302002,"['resnet50', 'mobilenet_v3_small']",oystercatcher,1.0,weighted_majority,16739.40045805648,True,n02037110,2.0,oystercatcher,,,oystercatcher,,,0.9997647404670715,-1.0,-1.0,0.9968289732933044,-1.0,-1.0,0.11161912918402604,0.14576273385261385,0.19908740584520945,0.28016073805995595,48.1016557217,34.047948138,greedy
REQ-00006,10000,500,14.042042970657349,4.79924201965332,"['mobilenet_v3_small', 'resnet34']",chambered_nautilus,1.0,weighted_majority,14041.761165950447,True,n01968897,2.0,chambered_nautilus,,chambered_nautilus,,,,0.9562678337097168,-1.0,0.984038770198822,-1.0,-1.0,-1.0,0.12092072328269488,0.15790962834033168,0.2156780229989769,50.171168182416665,52.110127031841664,36.885277149500006,greedy
REQ-00005,10000,500,20.463568925857544,3.922760248184204,"['resnet101', 'mobilenet_v3_small']",wombat,1.0,weighted_majority,20463.285958161578,True,n01883070,2.0,wombat,,,,wombat,,0.8422635197639465,-1.0,-1.0,-1.0,0.9832245111465454,-1.0,0.11161912918402604,0.14576273385261385,0.19908740584520945,46.311847553,1.0666468172270418,34.047948138,greedy
REQ-00002,10000,500,23.414759159088135,1.2739760875701904,"['resnet101', 'resnet50']",bittern,1.0,weighted_majority,23414.442917099223,True,n02011460,2.0,,,,bittern,bittern,,-1.0,-1.0,-1.0,0.999855637550354,0.9988698363304138,-1.0,0.11161912918402604,0.14576273385261385,0.19908740584520945,0.28016073805995595,0.9722329080300465,34.047948138,greedy
REQ-00001,10000,500,26.390223264694214,0.7761850357055664,"['vit_b_16', 'resnet101']",american_alligator,1.0,weighted_majority,26390.420582843944,True,n01698640,2.0,,,,,american_alligator,american_alligator,-1.0,-1.0,-1.0,-1.0,0.9987216591835022,0.8797274827957153,0.052014372687478334,0.10390473608119401,0.13400874413366706,0.22627401499962727,1.1724734159313663,0.36819536398311203,greedy
REQ-00004,10000,500,32.949931144714355,3.3701460361480713,"['resnet101', 'resnet50']",scorpion,1.0,weighted_majority,32950.52937511355,True,n01770393,2.0,,,,scorpion,scorpion,,-1.0,-1.0,-1.0,0.999197781085968,0.9975640773773193,-1.0,0.052014372687478334,0.10390473608119401,0.13400874413366706,0.22627401499962727,1.1724734159313663,35.736394284400006,greedy
REQ-00005,10000,750,11.087693929672241,4.483069896697998,"['resnet50', 'mobilenet_v3_small']",spiny_lobster,1.0,weighted_majority,11087.2644581832,True,n01984695,2.0,spiny_lobster,,,spiny_lobster,,,0.9998576641082764,-1.0,-1.0,0.9993307590484619,-1.0,-1.0,1.3310081245576397,0.14576273385261385,0.20668517873461967,1.6795162178285643,48.20220877893,34.047948138,greedy
REQ-00004,10000,750,18.481950044631958,4.19501805305481,"['resnet50', 'mobilenet_v3_small']",chambered_nautilus,1.0,weighted_majority,18481.574999867007,True,n01968897,2.0,chambered_nautilus,,,chambered_nautilus,,,0.9999991655349731,-1.0,-1.0,0.9999910593032837,-1.0,-1.0,1.3310081245576397,0.14576273385261385,0.20668517873461967,1.6795162178285643,48.20220877893,34.047948138,greedy
REQ-00005,10000,750,17.640997886657715,4.912920236587524,"['resnet50', 'mobilenet_v3_small']",common_iguana,1.0,weighted_majority,17640.341833932325,True,n01677366,2.0,common_iguana,,,common_iguana,,,0.5423306226730347,-1.0,-1.0,0.9336305856704712,-1.0,-1.0,0.15637711414702182,0.10187961241990114,0.16570878263228145,0.2875543810635268,48.20220877893,34.047948138,greedy
REQ-00004,10000,750,19.099852085113525,4.687056303024292,"['resnet50', 'mobilenet_v3_small']",mud_turtle,1.0,weighted_majority,19099.61645794101,True,n01667114,2.0,mud_turtle,,,mud_turtle,,,0.9504802823066711,-1.0,-1.0,0.7898219227790833,-1.0,-1.0,0.15637711414702182,0.10187961241990114,0.16570878263228145,0.2875543810635268,48.20220877893,34.047948138,greedy
REQ-00000,10000,750,21.572854042053223,3.0994415283203125e-06,"['vit_b_16', 'resnet101']",night_snake,0.5923433730936098,weighted_majority,21573.137332918122,True,n01740131,2.0,,,,,water_snake,night_snake,-1.0,-1.0,-1.0,-1.0,0.4974023401737213,0.7227479219436646,0.057011245977312955,0.07950095597437322,0.13698808086191888,0.22879661235928844,1.1865387413926762,0.32959121110254785,greedy
REQ-00001,10000,1000,1.9852519035339355,0.6222038269042969,"['vit_b_16', 'resnet101']",tailed_frog,1.0,weighted_majority,1985.128166154027,True,n01644900,2.0,,,,,tailed_frog,tailed_frog,-1.0,-1.0,-1.0,-1.0,0.755191445350647,0.840341329574585,0.07172813798918833,0.09702586224621075,0.13861463947072217,0.31460740824429584,0.9492179334673884,0.49963203594764505,greedy
REQ-00002,10000,1000,10.505177736282349,3.1826529502868652,"['vit_b_16', 'resnet101']",green_mamba,1.0,weighted_majority,15505.296791903675,True,n01749939,2.0,,,,,green_mamba,green_mamba,-1.0,-1.0,-1.0,-1.0,0.5791091322898865,0.4064008593559265,0.07172813798918833,0.09702586224621075,0.13861463947072217,0.31460740824429584,0.8782242161085847,0.4960431391175925,greedy
REQ-00003,10000,1000,10.148247957229614,3.5488178730010986,"['vit_b_16', 'resnet101']",crane,1.0,weighted_majority,15148.087915964425,True,n02012849,2.0,,,,,crane,crane,-1.0,-1.0,-1.0,-1.0,0.9999266862869263,0.8826555013656616,0.07172813798918833,0.09702586224621075,0.13861463947072217,0.31460740824429584,0.8782242161085847,0.4674767252058333,greedy
REQ-00000,10000,1000,4.666352272033691,4.0531158447265625e-06,"['vit_b_16', 'resnet101']",harvestman,1.0,weighted_majority,4666.353167034686,True,n01770081,2.0,,,,,harvestman,harvestman,-1.0,-1.0,-1.0,-1.0,0.9997120499610901,0.8944535851478577,0.07172813798918833,0.09702586224621075,0.13861463947072217,0.31460740824429584,3.1019293350479535,0.45751835268525,greedy
REQ-00002,10000,1000,6.1647868156433105,3.0584261417388916,"['vit_b_16', 'resnet101']",tench,1.0,weighted_majority,6164.697333937511,True,n01440764,2.0,,,,,tench,tench,-1.0,-1.0,-1.0,-1.0,0.9850358963012695,0.843924880027771,0.07172813798918833,0.09702586224621075,0.13861463947072217,0.31460740824429584,3.1019293350479535,0.42005500567505255,greedy
REQ-00001,10000,1000,8.470257043838501,1.1869490146636963,"['vit_b_16', 'resnet101']",tiger_shark,1.0,weighted_majority,8469.245792133734,True,n01491361,2.0,,,,,tiger_shark,tiger_shark,-1.0,-1.0,-1.0,-1.0,0.9933278560638428,0.9094008207321167,0.07172813798918833,0.09702586224621075,0.13861463947072217,0.31460740824429584,3.1019293350479535,0.444409117416725,greedy
REQ-00000,10000,2000,0.8104948997497559,3.0994415283203125e-06,"['vit_b_16', 'resnet101']",american_alligator,1.0,weighted_majority,809.177708113566,True,n01698640,2.0,,,,,american_alligator,american_alligator,-1.0,-1.0,-1.0,-1.0,0.8998792767524719,0.8780831694602966,0.057318529255733046,0.08338373348654421,0.13151384734666188,0.19373243426060294,1.0112733543632189,0.37041785362570134,greedy
REQ-00001,10000,2000,2.1757071018218994,3.6454951763153076,"['vit_b_16', 'resnet101']",night_snake,1.0,weighted_majority,2175.667166011408,True,n01740131,2.0,,,,,night_snake,night_snake,-1.0,-1.0,-1.0,-1.0,0.5284238457679749,0.8708821535110474,0.057318529255733046,0.08338373348654421,0.13151384734666188,0.19373243426060294,0.939808718926897,0.3520297682631312,greedy
REQ-00002,10000,2000,2.714290142059326,4.0260841846466064,"['vit_b_16', 'resnet101']",goldfish,1.0,weighted_majority,2713.1736669689417,True,n01443537,2.0,,,,,goldfish,goldfish,-1.0,-1.0,-1.0,-1.0,0.9558238387107849,0.8990408182144165,0.057318529255733046,0.08338373348654421,0.13151384734666188,0.19373243426060294,0.939808718926897,0.3520297682631312,greedy
REQ-00000,10000,2000,1.3718950748443604,2.1457672119140625e-06,"['vit_b_16', 'resnet101']",boa_constrictor,1.0,weighted_majority,1371.8854999169707,True,n01742172,2.0,,,,,boa_constrictor,boa_constrictor,-1.0,-1.0,-1.0,-1.0,0.997344434261322,0.8788312077522278,0.057318529255733046,0.08338373348654421,0.13151384734666188,0.19373243426060294,0.8897226323307866,0.5221698222931362,greedy
REQ-00001,10000,2000,2.3889331817626953,0.7007927894592285,"['vit_b_16', 'resnet101']",conch,1.0,weighted_majority,2388.2905829232186,True,n01943899,2.0,,,,,conch,conch,-1.0,-1.0,-1.0,-1.0,0.9999985694885254,0.9220081567764282,0.057318529255733046,0.08338373348654421,0.13151384734666188,0.19373243426060294,0.843459569097708,0.4889896400638227,greedy
REQ-00000,10000,5000,1.6755890846252441,3.0994415283203125e-06,"['vit_b_16', 'resnet101']",electric_ray,1.0,weighted_majority,1675.4741249606013,True,n01496331,2.0,,,,,electric_ray,electric_ray,-1.0,-1.0,-1.0,-1.0,0.9987741112709045,0.8810191750526428,0.057318529255733046,0.08338373348654421,0.13151384734666188,0.19373243426060294,0.8627509121879373,0.4711396760574404,greedy
REQ-00001,10000,5000,1.9122779369354248,2.6944620609283447,"['vit_b_16', 'resnet101']",goldfinch,1.0,weighted_majority,1910.9212909825146,True,n01531178,2.0,,,,,goldfinch,goldfinch,-1.0,-1.0,-1.0,-1.0,0.9994851350784302,0.8755500912666321,0.057318529255733046,0.08338373348654421,0.13151384734666188,0.19373243426060294,0.8669340209691436,0.46576150845169634,greedy
REQ-00000,10000,5000,0.9409589767456055,4.0531158447265625e-06,"['vit_b_16', 'resnet101']",horned_viper,0.5336431857237741,weighted_majority,940.0537498295307,True,n01756291,2.0,,,,,horned_viper,sidewinder,-1.0,-1.0,-1.0,-1.0,0.5656924247741699,0.49436500668525696,0.057318529255733046,0.08338373348654421,0.13151384734666188,0.19373243426060294,0.8561039188722293,0.4630044576065267,greedy
REQ-00001,10000,5000,1.6025500297546387,6.506939172744751,"['vit_b_16', 'resnet101']",agama,1.0,weighted_majority,1602.3580830078572,True,n01687978,2.0,,,,,agama,agama,-1.0,-1.0,-1.0,-1.0,0.9995777010917664,0.7861278653144836,0.057318529255733046,0.08338373348654421,0.13151384734666188,0.19373243426060294,0.8193684269850063,0.436466011845874,greedy
REQ-00002,10000,5000,0.8663849830627441,12.260452032089233,"['vit_b_16', 'resnet101']",scorpion,1.0,weighted_majority,865.6326250638813,True,n01770393,2.0,,,,,scorpion,scorpion,-1.0,-1.0,-1.0,-1.0,0.9999978542327881,0.8992937207221985,0.057318529255733046,0.08338373348654421,0.13151384734666188,0.19373243426060294,0.7982369842865057,0.4211444106612866,greedy
REQ-00004,10000,750,19.411208152770996,3.5379159450531006,"['resnet101', 'resnet50']",great_grey_owl,1.0,weighted_majority,19411.593500059098,True,n01608432,2.0,,,,great_grey_owl,great_grey_owl,,-1.0,-1.0,-1.0,0.4932422339916229,0.5326941609382629,-1.0,0.08225727446845876,0.09179656881301368,0.14342882926639725,0.38082357054351557,1.069839544633095,35.736394284400006,greedy
REQ-00000,10000,750,10.21459698677063,3.814697265625e-06,"['vit_b_16', 'resnet50']",crayfish,0.5910684784550134,weighted_majority,10214.393083937466,True,n01985128,2.0,,,,spiny_lobster,,crayfish,-1.0,-1.0,-1.0,0.6149083375930786,-1.0,0.888786792755127,0.08225727446845876,0.09179656881301368,0.14342882926639725,0.805344613926223,15.703639733956358,1.8972567143064678,greedy
REQ-00004,10000,750,18.281363010406494,1.43654203414917,"['resnet50', 'mobilenet_v3_small']",barn_spider,1.0,weighted_majority,18281.616874970496,True,n01773549,2.0,barn_spider,,,barn_spider,,,0.8466916680335999,-1.0,-1.0,0.7511503100395203,-1.0,-1.0,0.08225727446845876,0.09179656881301368,0.14342882926639725,0.805344613926223,15.703639733956358,35.736394284400006,greedy
REQ-00003,10000,750,18.97745156288147,0.950484037399292,"['resnet50', 'mobilenet_v3_small']",common_iguana,1.0,weighted_majority,18977.79170796275,True,n01677366,2.0,common_iguana,,,common_iguana,,,0.9997363686561584,-1.0,-1.0,0.9990159273147583,-1.0,-1.0,0.08225727446845876,0.09179656881301368,0.14342882926639725,0.805344613926223,15.703639733956358,35.736394284400006,greedy
REQ-00001,10000,1000,29.455104112625122,0.2761719226837158,"['vit_b_16', 'resnet101', 'mobilenet_v3_small', 'resnet50', 'resnet34']",king_snake,1.0,weighted_majority,19454.75666713901,True,n01734418,5.0,king_snake,,king_snake,king_snake,king_snake,king_snake,0.9999425411224365,-1.0,0.983496904373169,0.971307635307312,0.9990618824958801,0.8814391493797302,0.12303089071131357,0.18710906185926818,0.22611056038154684,1.407173324098821,1.849944116750358,1.0400746297218761,greedy
REQ-00000,10000,1000,44.159220933914185,3.0994415283203125e-06,"['vit_b_16', 'resnet101', 'resnet50', 'mobilenet_v3_small', 'resnet34']",sea_slug,1.0,weighted_majority,44158.385957824066,True,n01950731,5.0,sea_slug,,sea_slug,sea_slug,sea_slug,sea_slug,0.21935659646987915,-1.0,0.4106924533843994,0.28976041078567505,0.7967931628227234,0.8723484873771667,0.14054714128532575,0.08646361027942288,0.2559144181544902,0.36191761966349184,1.2181801834518289,0.43116946834502745,greedy
REQ-00000,10000,1000,39.17530083656311,3.0994415283203125e-06,"['vit_b_16', 'resnet101', 'resnet50', 'mobilenet_v3_small', 'resnet34']",lorikeet,1.0,weighted_majority,39174.259667051956,True,n01820546,5.0,lorikeet,,lorikeet,lorikeet,lorikeet,lorikeet,0.9999982118606567,-1.0,0.9998117089271545,0.9999665021896362,0.9998177886009216,0.9117311835289001,0.06252503055616973,0.09456772883690383,0.16708825253377274,0.2093887000957868,0.6100431032211256,0.3624068018604122,greedy
REQ-00000,10000,1000,32.306723833084106,1.6689300537109375e-06,"['vit_b_16', 'resnet101', 'resnet50', 'mobilenet_v3_small', 'resnet34']",green_snake,1.0,weighted_majority,12306.484957924113,True,n01729977,5.0,green_snake,,green_snake,green_snake,green_snake,green_snake,0.9364725351333618,-1.0,0.9641620516777039,0.9578646421432495,0.9722246527671814,0.8791741132736206,0.07047895573413426,0.1009332838107422,0.15824024319138386,0.19476090680333327,0.6404736216715565,0.30760966654204286,greedy
REQ-00001,10000,1000,31.10165286064148,1.0218567848205566,"['vit_b_16', 'resnet101', 'resnet50', 'mobilenet_v3_small', 'resnet34']",flamingo,1.0,weighted_majority,21101.32350004278,True,n02007558,5.0,flamingo,,flamingo,flamingo,flamingo,flamingo,0.9849411845207214,-1.0,0.9946757555007935,0.9995617270469666,0.9999035596847534,0.9072014689445496,0.07047895573413426,0.1009332838107422,0.15824024319138386,0.19476090680333327,0.6404736216715565,0.30760966654204286,greedy
REQ-00002,10000,1000,26.015699863433838,2.266439914703369,"['vit_b_16', 'resnet101', 'resnet50', 'mobilenet_v3_small', 'resnet34']",flamingo,1.0,weighted_majority,26015.279999934137,True,n02007558,5.0,flamingo,,flamingo,flamingo,flamingo,flamingo,0.9994474053382874,-1.0,0.9997660517692566,0.996442973613739,0.9996813535690308,0.8708118200302124,0.07047895573413426,0.1009332838107422,0.15824024319138386,0.19476090680333327,0.6404736216715565,0.31079989988783857,greedy
